timestamp,fx,fy,cx,cy,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
8165371238181,590.0522,591.0349,371.5421,200.15549,-0.32217646,-0.060293585,0.9447578,0.0,0.1848847,0.9747461,0.12525582,0.0,-0.92845166,0.21502541,-0.3028929,0.0,-1.949121,0.42876998,0.51795596,1.0
8165371571379,590.0522,591.0349,371.5421,200.15549,-0.32261318,-0.060094133,0.9446215,0.0,0.18566231,0.9745787,0.12540838,0.0,-0.9281446,0.21583845,-0.30325466,0.0,-1.949438,0.42856357,0.518018,1.0
8165371904577,590.0522,591.0349,371.5421,200.15549,-0.32289213,-0.060080305,0.94452757,0.0,0.18626918,0.9744308,0.12565956,0.0,-0.9279262,0.2165102,-0.30344498,0.0,-1.9497377,0.42845607,0.5181157,1.0
8165372237775,590.0522,591.0349,371.5421,200.15549,-0.32303253,-0.059850752,0.9444939,0.0,0.18702346,0.9742803,0.1257034,0.0,-0.9277254,0.21724814,-0.3035305,0.0,-1.9499757,0.42841846,0.51812017,1.0
8165372570973,590.0522,591.0349,371.5421,200.15549,-0.32282233,-0.059385836,0.944595,0.0,0.18785441,0.97415423,0.12544453,0.0,-0.9276308,0.21794209,-0.30332267,0.0,-1.9501605,0.4283944,0.51810265,1.0
8165372904171,590.0522,591.0349,371.5421,200.15549,-0.322096,-0.05897154,0.9448688,0.0,0.18855923,0.9740656,0.1250715,0.0,-0.9277403,0.21844831,-0.30262297,0.0,-1.9502892,0.42837074,0.51804376,1.0
8165373237369,590.0522,591.0349,371.5421,200.15549,-0.321218,-0.059046105,0.945163,0.0,0.18902561,0.9739735,0.12508693,0.0,-0.92794955,0.21883966,-0.30169633,0.0,-1.9504025,0.42835128,0.5180011,1.0
8165373570568,590.0522,591.0349,371.5421,200.15549,-0.32077628,-0.059701473,0.9452721,0.0,0.1892125,0.973856,0.12571561,0.0,-0.92806464,0.21918349,-0.30109358,0.0,-1.9505283,0.42831093,0.518122,1.0
8165373903766,590.0522,591.0349,371.5421,200.15549,-0.32129776,-0.06088814,0.94501925,0.0,0.18908975,0.97371006,0.1270253,0.0,-0.927909,0.21950579,-0.30133754,0.0,-1.9506726,0.42826757,0.5183597,1.0
8165374236964,590.0522,591.0349,371.5421,200.15549,-0.3225952,-0.06206198,0.9445005,0.0,0.18882999,0.9735713,0.12846726,0.0,-0.92751163,0.21979237,-0.30235013,0.0,-1.9507465,0.428262,0.51859516,1.0
8165374570162,590.0522,591.0349,371.5421,200.15549,-0.3241486,-0.063019976,0.94390535,0.0,0.18873024,0.97341365,0.12980238,0.0,-0.92699003,0.22021814,-0.3036368,0.0,-1.9507424,0.42820725,0.5188523,1.0
8165374903360,590.0522,591.0349,371.5421,200.15549,-0.32512522,-0.06369145,0.9435237,0.0,0.18896322,0.9732333,0.13081098,0.0,-0.9266006,0.22082081,-0.30438742,0.0,-1.9506371,0.42811677,0.5188816,1.0
8165375236558,590.0522,591.0349,371.5421,200.15549,-0.32498023,-0.0640133,0.9435522,0.0,0.18945976,0.9730747,0.13127041,0.0,-0.9265504,0.221425,-0.30410185,0.0,-1.9504459,0.42800453,0.5187155,1.0
8165375569756,590.0522,591.0349,371.5421,200.15549,-0.32343602,-0.06402269,0.944082,0.0,0.19044057,0.97289014,0.13121983,0.0,-0.9268891,0.22223216,-0.30247533,0.0,-1.950135,0.42786208,0.51827514,1.0
8165375902954,590.0522,591.0349,371.5421,200.15549,-0.3203752,-0.06368266,0.9451482,0.0,0.1920563,0.9726509,0.13063666,0.0,-0.9276191,0.22337416,-0.29938248,0.0,-1.9497201,0.42765588,0.5174642,1.0
8165376236153,590.0522,591.0349,371.5421,200.15549,-0.31587702,-0.06326303,0.946689,0.0,0.19410858,0.972363,0.12974575,0.0,-0.92873347,0.22474356,-0.2948674,0.0,-1.9491639,0.42742047,0.51651347,1.0
8165376569351,590.0522,591.0349,371.5421,200.15549,-0.30969876,-0.06282222,0.94875765,0.0,0.19662596,0.97201633,0.12854588,0.0,-0.93028367,0.22636025,-0.28867954,0.0,-1.9485395,0.4271484,0.5152647,1.0
8165376902549,590.0522,591.0349,371.5421,200.15549,-0.30196202,-0.06249042,0.9512695,0.0,0.19969267,0.9715662,0.12721208,0.0,-0.93217146,0.22837435,-0.28089738,0.0,-1.9478651,0.42680782,0.5137481,1.0
8165377235747,590.0522,591.0349,371.5421,200.15549,-0.29319555,-0.062155426,0.9540303,0.0,0.20322144,0.9710289,0.12571746,0.0,-0.93420565,0.23073879,-0.27207,0.0,-1.9471486,0.42644823,0.51207113,1.0
8165377568945,590.0522,591.0349,371.5421,200.15549,-0.28358722,-0.061733067,0.9569576,0.0,0.20666043,0.9705432,0.12385136,0.0,-0.93641424,0.23288733,-0.26247615,0.0,-1.9464545,0.4260872,0.51018846,1.0
8165377902143,590.0522,591.0349,371.5421,200.15549,-0.27298588,-0.06166318,0.9600401,0.0,0.20972124,0.9701277,0.121944815,0.0,-0.93888104,0.23462944,-0.25189906,0.0,-1.9457171,0.42576656,0.50824666,1.0
8165378235342,590.0522,591.0349,371.5421,200.15549,-0.26122484,-0.062028557,0.9632838,0.0,0.21251844,0.96975225,0.1200763,0.0,-0.9415944,0.23608185,-0.24014115,0.0,-1.9450012,0.4254695,0.5061959,1.0
8165378568540,590.0522,591.0349,371.5421,200.15549,-0.24898377,-0.06316814,0.9664457,0.0,0.21510497,0.9693423,0.118774444,0.0,-0.9443196,0.23745959,-0.22776274,0.0,-1.9442657,0.42517427,0.5040524,1.0
8165378901738,590.0522,591.0349,371.5421,200.15549,-0.23679309,-0.064186856,0.96943784,0.0,0.21817498,0.968819,0.117436856,0.0,-0.94674784,0.23931491,-0.21540597,0.0,-1.943536,0.42491224,0.50189024,1.0
8165379234935,590.0522,591.0349,371.5421,200.15549,-0.22464928,-0.06454909,0.9722998,0.0,0.2218439,0.9682143,0.11553469,0.0,-0.9488524,0.24165294,-0.20318858,0.0,-1.9428725,0.424569,0.4997702,1.0
8165379568134,590.0522,591.0349,371.5421,200.15549,-0.21301877,-0.06469351,0.9749046,0.0,0.22563124,0.9675784,0.11350855,0.0,-0.95064,0.24414782,-0.19151555,0.0,-1.9421899,0.4242118,0.49767864,1.0
8165379901332,590.0522,591.0349,371.5421,200.15549,-0.2020416,-0.064640135,0.9772418,0.0,0.2292395,0.96698034,0.11135584,0.0,-0.95217174,0.24652053,-0.18055251,0.0,-1.9415871,0.42384186,0.49574605,1.0
8165380234530,590.0522,591.0349,371.5421,200.15549,-0.1921143,-0.064552814,0.97924757,0.0,0.23275927,0.96636593,0.10936758,0.0,-0.95337164,0.24893951,-0.17062764,0.0,-1.9410008,0.42344925,0.4938167,1.0
8165380567728,590.0522,591.0349,371.5421,200.15549,-0.18309191,-0.0643881,0.9809853,0.0,0.23623139,0.96573544,0.107477486,0.0,-0.9542925,0.25141716,-0.16160801,0.0,-1.940425,0.42304778,0.49223852,1.0
8165380900926,590.0522,591.0349,371.5421,200.15549,-0.1744099,-0.06431496,0.9825707,0.0,0.23961413,0.96509755,0.10570368,0.0,-0.95507485,0.25387317,-0.15291229,0.0,-1.9398673,0.42259926,0.49071497,1.0
8165381234125,590.0522,591.0349,371.5421,200.15549,-0.16605511,-0.06432822,0.98401636,0.0,0.24283311,0.9644748,0.10402936,0.0,-0.95575094,0.25622594,-0.14453521,0.0,-1.9393021,0.42223275,0.4892832,1.0
8165381567322,590.0522,591.0349,371.5421,200.15549,-0.15832496,-0.06411064,0.98530376,0.0,0.24590988,0.9638872,0.102231294,0.0,-0.95627606,0.25848144,-0.13684209,0.0,-1.938779,0.4218446,0.4879409,1.0
8165381900520,590.0522,591.0349,371.5421,200.15549,-0.15171531,-0.063753456,0.9863666,0.0,0.24893874,0.9632866,0.10055128,0.0,-0.9565641,0.26079938,-0.13027485,0.0,-1.9382713,0.4214825,0.48675227,1.0
8165382233719,590.0522,591.0349,371.5421,200.15549,-0.14650822,-0.063357085,0.9871787,0.0,0.25202549,0.9626249,0.09918469,0.0,-0.9565673,0.26332512,-0.12506513,0.0,-1.9378233,0.42105773,0.48580784,1.0
8165382566917,590.0522,591.0349,371.5421,200.15549,-0.14297873,-0.0630368,0.98771644,0.0,0.2551812,0.96188104,0.09832731,0.0,-0.95626444,0.2661049,-0.121442914,0.0,-1.9374555,0.42060587,0.48515978,1.0
8165382900115,590.0522,591.0349,371.5421,200.15549,-0.14099246,-0.06277725,0.98801863,0.0,0.25815552,0.9611297,0.09790823,0.0,-0.95576113,0.26886636,-0.119306,0.0,-1.9370596,0.42019105,0.48464987,1.0
8165383233313,590.0522,591.0349,371.5421,200.15549,-0.14001712,-0.062541336,0.9881721,0.0,0.2607723,0.9604411,0.09773576,0.0,-0.9551936,0.27137214,-0.1181695,0.0,-1.9367356,0.41981214,0.48435688,1.0
8165383566512,590.0522,591.0349,371.5421,200.15549,-0.1396372,-0.062286526,0.9882419,0.0,0.2631514,0.95979786,0.097676665,0.0,-0.9545967,0.2736961,-0.117632896,0.0,-1.9364455,0.41944703,0.48415,1.0
8165383899709,590.0522,591.0349,371.5421,200.15549,-0.13944387,-0.06185323,0.9882966,0.0,0.2652182,0.9592514,0.097456485,0.0,-0.9540528,0.27570346,-0.11735758,0.0,-1.936183,0.4191118,0.4839642,1.0
8165384232907,590.0522,591.0349,371.5421,200.15549,-0.13926342,-0.06130001,0.9883565,0.0,0.26686555,0.9588334,0.09707141,0.0,-0.95361996,0.27727634,-0.117171824,0.0,-1.9359181,0.41884872,0.48379853,1.0
8165384566106,590.0522,591.0349,371.5421,200.15549,-0.1391154,-0.060811847,0.9884076,0.0,0.26815677,0.9585093,0.096714646,0.0,-0.9532792,0.27850205,-0.117036566,0.0,-1.9357184,0.41860574,0.4837053,1.0
8165384899304,590.0522,591.0349,371.5421,200.15549,-0.13913754,-0.060605884,0.98841697,0.0,0.2689282,0.9583031,0.09661591,0.0,-0.9530585,0.2792556,-0.117037416,0.0,-1.9355782,0.41845208,0.483665,1.0
8165385232502,590.0522,591.0349,371.5421,200.15549,-0.13934365,-0.060436606,0.9883982,0.0,0.26944286,0.95816267,0.09657371,0.0,-0.952883,0.27977324,-0.11722991,0.0,-1.9354236,0.41835594,0.48361877,1.0
8165385565700,590.0522,591.0349,371.5421,200.15549,-0.14011914,-0.061055243,0.98825073,0.0,0.27001238,0.9579121,0.09746447,0.0,-0.9526082,0.280496,-0.117736325,0.0,-1.9352815,0.4182647,0.48379093,1.0
8165385898898,590.0522,591.0349,371.5421,200.15549,-0.14103916,-0.06141618,0.9880974,0.0,0.27115452,0.95751226,0.09821913,0.0,-0.9521479,0.28177938,-0.11839379,0.0,-1.9351759,0.41813427,0.48401853,1.0
8165386232096,590.0522,591.0349,371.5421,200.15549,-0.14200273,-0.06154397,0.9879512,0.0,0.2723237,0.9571238,0.09876612,0.0,-0.9516712,0.28306726,-0.11915426,0.0,-1.9350154,0.41798484,0.48426494,1.0
8165386565294,590.0522,591.0349,371.5421,200.15549,-0.142337,-0.061048537,0.9879341,0.0,0.27334994,0.9568583,0.0985111,0.0,-0.9513268,0.28407282,-0.119509235,0.0,-1.9349079,0.41774806,0.48456174,1.0
8165386898493,590.0522,591.0349,371.5421,200.15549,-0.14212778,-0.060421586,0.98800266,0.0,0.2745757,0.9565594,0.09799752,0.0,-0.9510048,0.2852093,-0.11936355,0.0,-1.9347283,0.4174428,0.48478037,1.0
8165387231691,590.0522,591.0349,371.5421,200.15549,-0.14130044,-0.060031682,0.9881454,0.0,0.27623525,0.9561235,0.0975869,0.0,-0.9506474,0.28674898,-0.11851798,0.0,-1.9345485,0.41704285,0.48498932,1.0
8165387564889,590.0522,591.0349,371.5421,200.15549,-0.13959116,-0.059538096,0.9884178,0.0,0.27834997,0.95558316,0.09687075,0.0,-0.95028293,0.2886479,-0.116818726,0.0,-1.9343218,0.41659117,0.4850752,1.0
8165387898087,590.0522,591.0349,371.5421,200.15549,-0.13681057,-0.05881107,0.98885,0.0,0.28076023,0.95500183,0.09564224,0.0,-0.94997823,0.29071411,-0.11414273,0.0,-1.9340429,0.41608784,0.4850679,1.0
8165388231285,590.0522,591.0349,371.5421,200.15549,-0.13258752,-0.057321638,0.9895122,0.0,0.28348517,0.9544304,0.093274355,0.0,-0.9497678,0.29287878,-0.11029583,0.0,-1.9337345,0.41556656,0.48489892,1.0
8165388564483,590.0522,591.0349,371.5421,200.15549,-0.12737557,-0.055305094,0.9903119,0.0,0.28643066,0.9538547,0.09011048,0.0,-0.94959724,0.29513296,-0.10565707,0.0,-1.9333715,0.41505876,0.48458835,1.0
8165388897681,590.0522,591.0349,371.5421,200.15549,-0.121311426,-0.052739024,0.99121267,0.0,0.28978932,0.953203,0.08618331,0.0,-0.94937253,0.29769722,-0.10035154,0.0,-1.9330342,0.41455033,0.48428693,1.0
8165389230879,590.0522,591.0349,371.5421,200.15549,-0.115181744,-0.04980582,0.99209535,0.0,0.29361647,0.9524087,0.081902295,0.0,-0.94895995,0.30072865,-0.09507646,0.0,-1.9327443,0.41394946,0.48409986,1.0
8165389564078,590.0522,591.0349,371.5421,200.15549,-0.10968515,-0.046451062,0.9928806,0.0,0.2973866,0.9516177,0.07737324,0.0,-0.9484367,0.3037557,-0.09056492,0.0,-1.9324608,0.41340438,0.48423356,1.0
8165389897276,590.0522,591.0349,371.5421,200.15549,-0.10569683,-0.0431886,0.9934604,0.0,0.3002988,0.951026,0.07329348,0.0,-0.94797236,0.3060814,-0.08755103,0.0,-1.9321737,0.41299284,0.48472345,1.0
8165390230473,590.0522,591.0349,371.5421,200.15549,-0.10377607,-0.040337145,0.99378246,0.0,0.30231252,0.9506244,0.07015452,0.0,-0.94754416,0.30771285,-0.08645792,0.0,-1.9317915,0.4127525,0.48581392,1.0
8165390563672,590.0522,591.0349,371.5421,200.15549,-0.10417536,-0.03832251,0.99382025,0.0,0.30357343,0.9503452,0.068467796,0.0,-0.94709706,0.3088296,-0.08736898,0.0,-1.9312963,0.41254932,0.48766357,1.0
8165390896870,590.0522,591.0349,371.5421,200.15549,-0.10673669,-0.03728205,0.9935886,0.0,0.30434972,0.9501063,0.06834543,0.0,-0.9465624,0.30969268,-0.0900646,0.0,-1.9305842,0.4124076,0.49004072,1.0
8165391230068,590.0522,591.0349,371.5421,200.15549,-0.11065829,-0.03668174,0.99318117,0.0,0.30493772,0.94986594,0.069057435,0.0,-0.94592255,0.31049967,-0.09392513,0.0,-1.9296763,0.41226384,0.49294192,1.0
8165391563266,590.0522,591.0349,371.5421,200.15549,-0.11555225,-0.036114424,0.99264497,0.0,0.30566132,0.9495548,0.07012841,0.0,-0.9451035,0.3115162,-0.0986847,0.0,-1.9285734,0.41204947,0.4963234,1.0
8165391896464,590.0522,591.0349,371.5421,200.15549,-0.12109068,-0.035498023,0.9920075,0.0,0.30681166,0.949088,0.071413755,0.0,-0.9440371,0.31300628,-0.104034886,0.0,-1.927238,0.4117648,0.50011533,1.0
8165392229662,590.0522,591.0349,371.5421,200.15549,-0.126782,-0.03497973,0.99131405,0.0,0.3084456,0.948444,0.07291517,0.0,-0.94275683,0.31501022,-0.10945642,0.0,-1.9256968,0.4113544,0.5041302,1.0
8165392562860,590.0522,591.0349,371.5421,200.15549,-0.13269144,-0.035363883,0.9905267,0.0,0.3101787,0.9476857,0.07538605,0.0,-0.9413738,0.3172428,-0.114781156,0.0,-1.9239178,0.41093284,0.50845367,1.0
8165392896058,590.0522,591.0349,371.5421,200.15549,-0.13865522,-0.036155164,0.989681,0.0,0.3118152,0.94691384,0.07827851,0.0,-0.93997276,0.3194506,-0.120021224,0.0,-1.9219885,0.41047382,0.513074,1.0
8165393229257,590.0522,591.0349,371.5421,200.15549,-0.14488363,-0.03735107,0.98874396,0.0,0.31295204,0.94625694,0.08160415,0.0,-0.93865454,0.32125196,-0.12540838,0.0,-1.9197986,0.41007587,0.5178656,1.0
8165393562455,590.0522,591.0349,371.5421,200.15549,-0.15116146,-0.038790345,0.98774827,0.0,0.31404322,0.94557965,0.08519429,0.0,-0.93729925,0.32307297,-0.13075362,0.0,-1.9173698,0.4095429,0.5228055,1.0
8165393895653,590.0522,591.0349,371.5421,200.15549,-0.15743318,-0.040195256,0.9867115,0.0,0.31563562,0.94471276,0.088844985,0.0,-0.9357303,0.3254281,-0.13604245,0.0,-1.9146569,0.40891033,0.5278376,1.0
8165394228851,590.0522,591.0349,371.5421,200.15549,-0.16305503,-0.041802734,0.9857311,0.0,0.31739825,0.94376826,0.09252572,0.0,-0.9341697,0.32795563,-0.1406185,0.0,-1.911577,0.40843,0.53271097,1.0
8165394562049,590.0522,591.0349,371.5421,200.15549,-0.16623065,-0.043066412,0.9851463,0.0,0.3187142,0.9430783,0.095006555,0.0,-0.9331621,0.32977268,-0.14304285,0.0,-1.9080505,0.4082331,0.5371741,1.0
8165394895247,590.0522,591.0349,371.5421,200.15549,-0.1654484,-0.04453817,0.98521227,0.0,0.3192104,0.9427869,0.09622565,0.0,-0.93313116,0.3304099,-0.1417657,0.0,-1.9039767,0.40835586,0.54093385,1.0
8165395228445,590.0522,591.0349,371.5421,200.15549,-0.15458256,-0.045637876,0.98692566,0.0,0.31939328,0.94298565,0.09363282,0.0,-0.93493,0.32969096,-0.13119304,0.0,-1.8992076,0.40879515,0.5431895,1.0
8165395561643,590.0522,591.0349,371.5421,200.15549,-0.13201073,-0.0469653,0.9901352,0.0,0.3193821,0.94359356,0.08733946,0.0,-0.93838716,0.32776064,-0.10956471,0.0,-1.8937498,0.40935764,0.5435168,1.0
8165395894842,590.0522,591.0349,371.5421,200.15549,-0.09902391,-0.047581583,0.993947,0.0,0.3191606,0.9445673,0.077014565,0.0,-0.9425144,0.32485443,-0.07834908,0.0,-1.8876444,0.40991765,0.54224145,1.0
8165396228040,590.0522,591.0349,371.5421,200.15549,-0.05840531,-0.047159344,0.997179,0.0,0.31928745,0.94553447,0.06341794,0.0,-0.9458576,0.32208997,-0.04016742,0.0,-1.881043,0.41023454,0.53965306,1.0
8165396561238,590.0522,591.0349,371.5421,200.15549,-0.0149391,-0.046994656,0.99878407,0.0,0.31996173,0.9461479,0.04930383,0.0,-0.94731396,0.3203088,0.00090123713,0.0,-1.8740404,0.41013822,0.5366634,1.0
8165396894436,590.0522,591.0349,371.5421,200.15549,0.029447883,-0.046330422,0.9984926,0.0,0.32042766,0.9466465,0.03447482,0.0,-0.9468163,0.31892902,0.042721614,0.0,-1.8667291,0.4096384,0.53348166,1.0
8165397227634,590.0522,591.0349,371.5421,200.15549,0.07387957,-0.044925183,0.99625516,0.0,0.31984544,0.94728005,0.018998176,0.0,-0.9445861,0.3172435,0.08435311,0.0,-1.8591101,0.4088333,0.5302606,1.0
8165397560832,590.0522,591.0349,371.5421,200.15549,0.11473732,-0.043798268,0.99243045,0.0,0.31889927,0.94777644,0.004959196,0.0,-0.94081944,0.3159157,0.12271193,0.0,-1.8511374,0.40763465,0.527512,1.0
8165397894030,590.0522,591.0349,371.5421,200.15549,0.15112366,-0.042604387,0.9875964,0.0,0.3187176,0.9478179,-0.007882237,0.0,-0.9357258,0.3159551,0.15681577,0.0,-1.8427992,0.40598732,0.5254349,1.0
8165398227228,590.0522,591.0349,371.5421,200.15549,0.18306148,-0.04154864,0.9822238,0.0,0.31950897,0.94738376,-0.019472986,0.0,-0.92973375,0.31739342,0.1867038,0.0,-1.8340493,0.4041592,0.52399516,1.0
8165398560427,590.0522,591.0349,371.5421,200.15549,0.21153705,-0.040468574,0.97653216,0.0,0.32116193,0.9465386,-0.030344427,0.0,-0.9230978,0.3200435,0.2132243,0.0,-1.8250105,0.40228218,0.5230787,1.0
8165398893625,590.0522,591.0349,371.5421,200.15549,0.23795006,-0.038536966,0.97051316,0.0,0.32328105,0.9453834,-0.041722417,0.0,-0.91589916,0.32367587,0.2374115,0.0,-1.8157105,0.4005689,0.5225284,1.0
8165399226823,590.0522,591.0349,371.5421,200.15549,0.26350653,-0.0347102,0.96403337,0.0,0.32398063,0.94449073,-0.054549277,0.0,-0.9086273,0.32670164,0.26012397,0.0,-1.8060924,0.39933553,0.52231485,1.0
8165399560021,590.0522,591.0349,371.5421,200.15549,0.2882228,-0.02966562,0.9571037,0.0,0.3222516,0.9442251,-0.06777638,0.0,-0.9017113,0.3279627,0.2817062,0.0,-1.796047,0.39878738,0.5225015,1.0
8165399893219,590.0522,591.0349,371.5421,200.15549,0.3124837,-0.02383551,0.9496247,0.0,0.31910604,0.94422615,-0.08130476,0.0,-0.89472204,0.32843697,0.30266017,0.0,-1.7855074,0.39860916,0.5231578,1.0
8165400226417,590.0522,591.0349,371.5421,200.15549,0.33647183,-0.01787585,0.9415242,0.0,0.31578308,0.9440713,-0.09492639,0.0,-0.8871696,0.32925743,0.32329768,0.0,-1.7744212,0.39861244,0.5242791,1.0
8165400559615,590.0522,591.0349,371.5421,200.15549,0.36040765,-0.012170136,0.93271655,0.0,0.31253153,0.94369715,-0.10845035,0.0,-0.8788818,0.3305891,0.34391797,0.0,-1.7628121,0.39883712,0.525955,1.0
8165400892814,590.0522,591.0349,371.5421,200.15549,0.3841623,-0.00704816,0.92323935,0.0,0.3090614,0.94326276,-0.12139979,0.0,-0.87000185,0.33197436,0.3645432,0.0,-1.7507979,0.3992348,0.5282137,1.0
8165401226011,590.0522,591.0349,371.5421,200.15549,0.4076078,-0.0022495985,0.913155,0.0,0.30525222,0.9428065,-0.13393325,0.0,-0.8606274,0.33333448,0.3849811,0.0,-1.7384942,0.40000328,0.53106844,1.0
8165401559209,590.0522,591.0349,371.5421,200.15549,0.4305781,0.002447784,0.90255094,0.0,0.30060858,0.94251305,-0.14596619,0.0,-0.8510229,0.33416378,0.40508813,0.0,-1.7259948,0.40144306,0.5345328,1.0
8165401892408,590.0522,591.0349,371.5421,200.15549,0.45218372,0.006352097,0.8919033,0.0,0.29592186,0.9422658,-0.15673882,0.0,-0.8414055,0.33480808,0.4241964,0.0,-1.7133619,0.40343815,0.53858775,1.0
8165402225606,590.0522,591.0349,371.5421,200.15549,0.4709767,0.0071258247,0.882118,0.0,0.29374143,0.9416355,-0.16443929,0.0,-0.83180535,0.33656108,0.44139382,0.0,-1.7008214,0.40553302,0.5432803,1.0
8165402558804,590.0522,591.0349,371.5421,200.15549,0.4856977,0.0056985617,0.874109,0.0,0.29348046,0.9408722,-0.16920544,0.0,-0.8233886,0.33871615,0.45530576,0.0,-1.6886325,0.40744343,0.54860795,1.0
8165402892002,590.0522,591.0349,371.5421,200.15549,0.49805063,0.0070005655,0.86712086,0.0,0.29065618,0.9407743,-0.17453966,0.0,-0.81698674,0.33896297,0.46651703,0.0,-1.6768899,0.40934348,0.55440557,1.0
8165403225200,590.0522,591.0349,371.5421,200.15549,0.5098224,0.011440396,0.86020434,0.0,0.2845195,0.94140077,-0.18114775,0.0,-0.8118696,0.3370977,0.4766911,0.0,-1.6656139,0.41116196,0.56053776,1.0
8165403558398,590.0522,591.0349,371.5421,200.15549,0.52158386,0.014736116,0.85307354,0.0,0.27844745,0.94216627,-0.186522,0.0,-0.8064858,0.33482277,0.48731434,0.0,-1.6547577,0.41260627,0.5670625,1.0
8165403891596,590.0522,591.0349,371.5421,200.15549,0.5333778,0.013846189,0.84576416,0.0,0.27484715,0.9427763,-0.18876514,0.0,-0.7999807,0.33313885,0.49904966,0.0,-1.6442246,0.41368622,0.5739707,1.0
8165404224794,590.0522,591.0349,371.5421,200.15549,0.5454355,0.009497404,0.83809984,0.0,0.2737073,0.94309795,-0.18881574,0.0,-0.7922037,0.33238047,0.5117984,0.0,-1.6339201,0.4146038,0.58125895,1.0
8165404557993,590.0522,591.0349,371.5421,200.15549,0.5572718,0.0035349727,0.8303236,0.0,0.2729542,0.9436362,-0.18721017,0.0,-0.7841852,0.33096692,0.52489555,0.0,-1.6237136,0.41555166,0.5889297,1.0
8165404891191,590.0522,591.0349,371.5421,200.15549,0.5686828,-0.0025268793,0.8225542,0.0,0.27100042,0.9447415,-0.18445669,0.0,-0.77663434,0.3278094,0.5379414,0.0,-1.6135297,0.4165761,0.59686345,1.0
8165405224389,590.0522,591.0349,371.5421,200.15549,0.57965934,-0.009320289,0.8148065,0.0,0.26895854,0.9460849,-0.18051662,0.0,-0.76919323,0.32378682,0.5509124,0.0,-1.6033753,0.41756624,0.604998,1.0
8165405557587,590.0522,591.0349,371.5421,200.15549,0.590028,-0.016691178,0.8072111,0.0,0.26766056,0.9472921,-0.17605726,0.0,-0.76172626,0.31993717,0.5633953,0.0,-1.5931458,0.41830415,0.6131693,1.0
8165405890785,590.0522,591.0349,371.5421,200.15549,0.60013855,-0.022978753,0.7995669,0.0,0.2668313,0.9480839,-0.17303048,0.0,-0.7540803,0.31719148,0.575112,0.0,-1.5827471,0.41873443,0.6213762,1.0
8165406223983,590.0522,591.0349,371.5421,200.15549,0.61003125,-0.027845055,0.79188895,0.0,0.26613694,0.94852686,-0.17166519,0.0,-0.74634796,0.31547183,0.5860405,0.0,-1.5720848,0.4188088,0.62964094,1.0
8165406557181,590.0522,591.0349,371.5421,200.15549,0.6194858,-0.0317716,0.7843662,0.0,0.26491255,0.94902897,-0.1707836,0.0,-0.73895985,0.313586,0.59632486,0.0,-1.5611147,0.41862905,0.63809466,1.0
8165406890379,590.0522,591.0349,371.5421,200.15549,0.62803555,-0.03594193,0.777357,0.0,0.26387596,0.9495867,-0.16928299,0.0,-0.7320828,0.31144118,0.60585773,0.0,-1.5497265,0.41826752,0.6467016,1.0
8165407223578,590.0522,591.0349,371.5421,200.15549,0.6360359,-0.040468246,0.7706001,0.0,0.2637264,0.949893,-0.16778953,0.0,-0.72519755,0.30994755,0.6148384,0.0,-1.5380255,0.41755313,0.6555591,1.0
8165407556776,590.0522,591.0349,371.5421,200.15549,0.6437838,-0.044787854,0.76389825,0.0,0.26423267,0.9498929,-0.1669919,0.0,-0.71814203,0.3093534,0.62335944,0.0,-1.5259912,0.4164738,0.664592,1.0
8165407889974,590.0522,591.0349,371.5421,200.15549,0.65171826,-0.047976196,0.75694466,0.0,0.26448995,0.9497269,-0.16752633,0.0,-0.71085393,0.3093841,0.6316434,0.0,-1.5137031,0.41503814,0.6739372,1.0
8165408223172,590.0522,591.0349,371.5421,200.15549,0.659451,-0.0501267,0.750077,0.0,0.26426336,0.94955105,-0.16887693,0.0,-0.7037717,0.3095837,0.6394287,0.0,-1.5010895,0.4133996,0.68373305,1.0
8165408556370,590.0522,591.0349,371.5421,200.15549,0.66634977,-0.05157703,0.7438562,0.0,0.26342607,0.9495586,-0.1701379,0.0,-0.69756,0.30932218,0.6463244,0.0,-1.4880707,0.4116012,0.6941784,1.0
8165408889568,590.0522,591.0349,371.5421,200.15549,0.6730374,-0.051598936,0.73780906,0.0,0.26085925,0.950019,-0.17151843,0.0,-0.69208246,0.30790257,0.6528579,0.0,-1.4747596,0.40957797,0.70530045,1.0
8165409222766,590.0522,591.0349,371.5421,200.15549,0.68060756,-0.047371417,0.7311177,0.0,0.25539017,0.95065707,-0.17614956,0.0,-0.686698,0.30660865,0.65912217,0.0,-1.4609329,0.40827537,0.7167975,1.0
8165409555965,590.0522,591.0349,371.5421,200.15549,0.6894094,-0.043448955,0.7230707,0.0,0.24999407,0.9511414,-0.18120216,0.0,-0.6798697,0.30568588,0.66658753,0.0,-1.4465843,0.40732953,0.728856,1.0
8165409889163,590.0522,591.0349,371.5421,200.15549,0.69673914,-0.041003585,0.7161543,0.0,0.24469498,0.9520688,-0.1835499,0.0,-0.6743022,0.30312565,0.67337656,0.0,-1.4316342,0.40714502,0.7412696,1.0
