timestamp,fx,fy,cx,cy,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
9524101981,590.0522,591.0349,371.5421,200.15549,0.40726444,-0.048293293,0.9120331,0.0,0.7488568,0.5893117,-0.3031947,0.0,-0.52283007,0.80646163,0.27617127,0.0,2.0334334,-0.19385418,-0.6022405,1.0
9524435178,590.0522,591.0349,371.5421,200.15549,0.40731838,-0.046960443,0.91207874,0.0,0.7545816,0.5798986,-0.307126,0.0,-0.5144909,0.8133349,0.27163994,0.0,2.0368154,-0.19636095,-0.6015851,1.0
9524768374,590.0522,591.0349,371.5421,200.15549,0.40833074,-0.046363264,0.91165674,0.0,0.760463,0.56971973,-0.31163833,0.0,-0.5049404,0.82053137,0.26789206,0.0,2.0390406,-0.19898249,-0.60047334,1.0
9525101570,590.0522,591.0349,371.5421,200.15549,0.4129288,-0.046773225,0.9095623,0.0,0.76586264,0.55830836,-0.31898126,0.0,-0.49289668,0.82831514,0.26636386,0.0,2.039997,-0.20111758,-0.59910697,1.0
9525434767,590.0522,591.0349,371.5421,200.15549,0.41950184,-0.048349828,0.90646666,0.0,0.7678551,0.55151176,-0.32593787,0.0,-0.48416838,0.8327657,0.26848608,0.0,2.040815,-0.20213875,-0.5976628,1.0
9525767963,590.0522,591.0349,371.5421,200.15549,0.4252505,-0.051489323,0.9036107,0.0,0.766757,0.5509509,-0.3294512,0.0,-0.4808817,0.83294886,0.27377218,0.0,2.0417902,-0.20172766,-0.5960723,1.0
9526101159,590.0522,591.0349,371.5421,200.15549,0.43083867,-0.05486244,0.90076053,0.0,0.76361936,0.5540723,-0.33149654,0.0,-0.4809001,0.83065975,0.2806101,0.0,2.0425608,-0.2004568,-0.59401083,1.0
9526434356,590.0522,591.0349,371.5421,200.15549,0.43478692,-0.056913853,0.89873385,0.0,0.7608773,0.5570439,-0.33281896,0.0,-0.48169214,0.828531,0.2855001,0.0,2.0431356,-0.19896309,-0.59128135,1.0
9526767552,590.0522,591.0349,371.5421,200.15549,0.4365635,-0.056229383,0.8979155,0.0,0.75920486,0.5585301,-0.33414632,0.0,-0.48272344,0.8275771,0.2865236,0.0,2.0436795,-0.19760898,-0.58776546,1.0
9527100748,590.0522,591.0349,371.5421,200.15549,0.43881232,-0.05415529,0.89694655,0.0,0.75680757,0.5604181,-0.33641523,0.0,-0.4844462,0.82643855,0.28690374,0.0,2.044632,-0.19621685,-0.58416134,1.0
9527433945,590.0522,591.0349,371.5421,200.15549,0.44134888,-0.052131265,0.895821,0.0,0.75388664,0.5629978,-0.3386581,0.0,-0.48669034,0.8248132,0.28777978,0.0,2.0461419,-0.19500574,-0.58078873,1.0
9527767141,590.19745,591.18414,371.5459,200.16113,0.44238612,-0.050161213,0.8954224,0.0,0.75180864,0.5651001,-0.33977747,0.0,-0.4889602,0.82349783,0.28770366,0.0,2.0482028,-0.19409639,-0.57756805,1.0
9528100338,590.77783,591.781,371.56073,200.18356,0.44313774,-0.049070656,0.8951107,0.0,0.74960893,0.5678978,-0.33997354,0.0,-0.49164933,0.8216363,0.28844017,0.0,2.0508354,-0.19345535,-0.5749211,1.0
9528433534,590.77783,591.781,371.56073,200.18356,0.44380337,-0.049083203,0.8947805,0.0,0.74891937,0.56863105,-0.3402666,0.0,-0.4920993,0.8211284,0.28911904,0.0,2.0534267,-0.19333848,-0.57275486,1.0
9528766731,590.77783,591.781,371.56073,200.18356,0.4439757,-0.049024075,0.8946985,0.0,0.74914503,0.56812257,-0.34061933,0.0,-0.49160063,0.82148385,0.28895813,0.0,2.0563564,-0.19349061,-0.5711693,1.0
9529099927,590.77783,591.781,371.56073,200.18356,0.44385752,-0.04780391,0.8948231,0.0,0.748195,0.56931776,-0.3407124,0.0,-0.49315166,0.82072824,0.28846174,0.0,2.05951,-0.19356036,-0.56994027,1.0
9529433123,590.77783,591.781,371.56073,200.18356,0.4425721,-0.045526057,0.8955782,0.0,0.7479533,0.5696651,-0.34066218,0.0,-0.49467108,0.82061636,0.28616855,0.0,2.0627046,-0.19375676,-0.5688117,1.0
9529766320,590.77783,591.781,371.56073,200.18356,0.44050562,-0.042331874,0.8967525,0.0,0.7481889,0.5693624,-0.3406518,0.0,-0.49615708,0.8209977,0.28247887,0.0,2.0657892,-0.19394307,-0.56765217,1.0
9530099516,590.77783,591.781,371.56073,200.18356,0.43759492,-0.038622975,0.89834344,0.0,0.74806833,0.5699759,-0.33988988,0.0,-0.49890682,0.82075477,0.27831057,0.0,2.0689716,-0.19402656,-0.56665254,1.0
9530432713,590.77783,591.781,371.56073,200.18356,0.4332736,-0.034038603,0.9006211,0.0,0.74842554,0.57033336,-0.3385004,0.0,-0.5021326,0.82070935,0.27258515,0.0,2.0719974,-0.19422236,-0.5655005,1.0
9530765909,590.77783,591.781,371.56073,200.18356,0.4270879,-0.027709514,0.9037864,0.0,0.74903375,0.5707413,-0.33646163,0.0,-0.5065055,0.8206634,0.2645117,0.0,2.0749104,-0.19426636,-0.5640624,1.0
9531099105,590.77783,591.781,371.56073,200.18356,0.41794914,-0.01760742,0.9083011,0.0,0.74927044,0.57205915,-0.33368406,0.0,-0.51372725,0.82002467,0.25228378,0.0,2.0778775,-0.19407773,-0.561972,1.0
9531432302,590.77783,591.781,371.56073,200.18356,0.4054748,-0.006162107,0.9140872,0.0,0.7496078,0.5745313,-0.32864273,0.0,-0.52314687,0.8184611,0.23757653,0.0,2.081005,-0.19352847,-0.55935454,1.0
9531765498,590.77783,591.781,371.56073,200.18356,0.3832003,0.00904265,0.9236221,0.0,0.75018644,0.58032864,-0.31692666,0.0,-0.5388706,0.8143337,0.21559794,0.0,2.0846825,-0.19210826,-0.5552473,1.0
9532098695,590.77783,591.781,371.56073,200.18356,0.34839767,0.035565883,0.9366734,0.0,0.74969053,0.58926326,-0.30122498,0.0,-0.56266063,0.8071595,0.17863421,0.0,2.0890982,-0.18986402,-0.5486102,1.0
9532431891,590.77783,591.781,371.56073,200.18356,0.29648936,0.070736706,0.9524141,0.0,0.74962354,0.60066473,-0.27797365,0.0,-0.59174466,0.7963669,0.12506439,0.0,2.0940917,-0.18643755,-0.5389643,1.0
9532765088,590.77783,591.781,371.56073,200.18356,0.23174846,0.11312905,0.96617687,0.0,0.74595463,0.6168294,-0.2511511,0.0,-0.62437856,0.7789259,0.058559835,0.0,2.0992115,-0.1820031,-0.5270171,1.0
9533098283,590.77783,591.781,371.56073,200.18356,0.16286159,0.15517694,0.9743713,0.0,0.7417401,0.6319559,-0.22462437,0.0,-0.65061605,0.7593119,-0.012179781,0.0,2.1031418,-0.17717032,-0.5141585,1.0
9533431480,590.77783,591.781,371.56073,200.18356,0.09869611,0.19195184,0.9764303,0.0,0.73883,0.6431817,-0.20112154,0.0,-0.66662776,0.7412653,-0.07834009,0.0,2.1056376,-0.17276737,-0.5020192,1.0
9533764676,590.77783,591.781,371.56073,200.18356,0.043194562,0.2186177,0.9748558,0.0,0.7351204,0.6538261,-0.1791985,0.0,-0.67656165,0.7243757,-0.13246818,0.0,2.1071913,-0.16856094,-0.4915648,1.0
9534097872,590.77783,591.781,371.56073,200.18356,-0.004875362,0.23664692,0.9715847,0.0,0.7275171,0.66743255,-0.15891612,0.0,-0.68607414,0.70606905,-0.1754182,0.0,2.1086056,-0.16431238,-0.48247376,1.0
9534431069,590.77783,591.781,371.56073,200.18356,-0.047062367,0.24721585,0.96781826,0.0,0.72012115,0.6798573,-0.13864413,0.0,-0.6922529,0.6904204,-0.21002048,0.0,2.1097448,-0.16037309,-0.47452623,1.0
9534764266,590.77783,591.781,371.56073,200.18356,-0.08513942,0.25273624,0.9637835,0.0,0.7132267,0.6909019,-0.11817339,0.0,-0.69574594,0.67733383,-0.23908046,0.0,2.1107416,-0.1568721,-0.46732846,1.0
9535097463,590.77783,591.781,371.56073,200.18356,-0.12058583,0.2538293,0.9597049,0.0,0.70667464,0.7009162,-0.096591055,0.0,-0.69718933,0.6665505,-0.26389474,0.0,2.1117291,-0.15384732,-0.46064585,1.0
9535430658,590.77783,591.781,371.56073,200.18356,-0.15539458,0.2515383,0.9552929,0.0,0.6994909,0.71086425,-0.0733946,0.0,-0.6975443,0.656813,-0.28641266,0.0,2.1129522,-0.15114525,-0.45423976,1.0
9535763855,590.77783,591.781,371.56073,200.18356,-0.19145256,0.24689682,0.9499428,0.0,0.69099545,0.7212525,-0.048196316,0.0,-0.6970473,0.64717793,-0.30868977,0.0,2.114443,-0.1487933,-0.44783917,1.0
9536097052,590.77783,591.781,371.56073,200.18356,-0.22524202,0.2433517,0.943424,0.0,0.6831324,0.72986215,-0.025168628,0.0,-0.69469386,0.63881415,-0.33063638,0.0,2.116146,-0.14703746,-0.44143417,1.0
9536430247,590.77783,591.781,371.56073,200.18356,-0.25540167,0.24093726,0.93633485,0.0,0.6754657,0.7373726,-0.005497366,0.0,-0.6917516,0.63105714,-0.35107005,0.0,2.1181362,-0.1457695,-0.43505347,1.0
9536763444,590.77783,591.781,371.56073,200.18356,-0.2817269,0.24057554,0.9288472,0.0,0.66759354,0.7444649,0.009664863,0.0,-0.68916833,0.62281495,-0.37034148,0.0,2.1203823,-0.14461586,-0.42827258,1.0
9537096641,590.77783,591.781,371.56073,200.18356,-0.30217648,0.24257421,0.92187375,0.0,0.66071135,0.75039846,0.019116461,0.0,-0.6871345,0.61486834,-0.38702357,0.0,2.123004,-0.14335702,-0.4209157,1.0
9537429836,590.77783,591.781,371.56073,200.18356,-0.31746206,0.24513772,0.9160392,0.0,0.65377367,0.7563053,0.02417785,0.0,-0.6868779,0.6065576,-0.40036198,0.0,2.1260955,-0.141741,-0.4126059,1.0
9537763033,590.77783,591.781,371.56073,200.18356,-0.32847074,0.24704237,0.9116366,0.0,0.64645934,0.7624965,0.026296139,0.0,-0.68862295,0.5979731,-0.4101596,0.0,2.1296158,-0.13960566,-0.40304378,1.0
9538096229,590.77783,591.781,371.56073,200.18356,-0.3368142,0.24472429,0.90921414,0.0,0.6371561,0.7702007,0.028722495,0.0,-0.69324726,0.58898515,-0.41534096,0.0,2.1338234,-0.13725741,-0.3920598,1.0
9538429426,590.77783,591.781,371.56073,200.18356,-0.3452116,0.23826274,0.9077797,0.0,0.6270449,0.77823377,0.034190446,0.0,-0.6983177,0.5810211,-0.41805547,0.0,2.138349,-0.13518639,-0.37923625,1.0
9538762622,590.77783,591.781,371.56073,200.18356,-0.35400763,0.2287134,0.9068476,0.0,0.6165431,0.78618014,0.042399228,0.0,-0.7032476,0.57412004,-0.41932458,0.0,2.1430354,-0.1335447,-0.36443523,1.0
9539095818,590.77783,591.781,371.56073,200.18356,-0.36619377,0.21717255,0.90484244,0.0,0.605114,0.7942898,0.05425334,0.0,-0.70692486,0.5674006,-0.42227775,0.0,2.146414,-0.13232714,-0.34694132,1.0
9539429015,590.77783,591.781,371.56073,200.18356,-0.38040847,0.2065424,0.9014605,0.0,0.59392726,0.80173075,0.06693962,0.0,-0.70890236,0.56086695,-0.42765588,0.0,2.1510985,-0.13133694,-0.32782274,1.0
9539762211,590.77783,591.781,371.56073,200.18356,-0.39447203,0.19617607,0.89772403,0.0,0.5838984,0.8078743,0.08003113,0.0,-0.70954776,0.5557494,-0.43322992,0.0,2.1556118,-0.1308307,-0.30691636,1.0
9540095408,590.77783,591.781,371.56073,200.18356,-0.40725026,0.18662392,0.8940477,0.0,0.57350934,0.81409675,0.091305405,0.0,-0.710801,0.5499288,-0.43857092,0.0,2.1601963,-0.13075614,-0.2842025,1.0
9540428604,590.77783,591.781,371.56073,200.18356,-0.41720998,0.17743617,0.8913214,0.0,0.5635708,0.8199247,0.100572884,0.0,-0.7129708,0.5442829,-0.44207767,0.0,2.164729,-0.13114917,-0.26017523,1.0
9540761801,590.77783,591.781,371.56073,200.18356,-0.42495376,0.16904813,0.8892918,0.0,0.5533432,0.8260027,0.107400924,0.0,-0.7164004,0.5377234,-0.44455355,0.0,2.1693547,-0.13150698,-0.2347855,1.0
9541094997,590.77783,591.781,371.56073,200.18356,-0.43098164,0.16209736,0.8876832,0.0,0.54434836,0.831285,0.11248949,0.0,-0.7196826,0.53168947,-0.44650468,0.0,2.173823,-0.1313865,-0.20795116,1.0
9541428193,590.77783,591.781,371.56073,200.18356,-0.4357186,0.15648952,0.886376,0.0,0.53643113,0.8359198,0.116113394,0.0,-0.72276837,0.52607304,-0.448171,0.0,2.1784701,-0.13032487,-0.1796926,1.0
9541761390,590.77783,591.781,371.56073,200.18356,-0.4405403,0.1511655,0.8849163,0.0,0.5274057,0.8412614,0.11885148,0.0,-0.7264783,0.51906824,-0.45033413,0.0,2.1837153,-0.12783757,-0.1500966,1.0
9542094586,590.77783,591.781,371.56073,200.18356,-0.4470111,0.14484462,0.8827257,0.0,0.5191071,0.8456517,0.124114215,0.0,-0.7285,0.51370883,-0.4532048,0.0,2.1889079,-0.124659255,-0.1196816,1.0
9542427782,590.77783,591.781,371.56073,200.18356,-0.4536599,0.13732979,0.8805317,0.0,0.5129661,0.8482012,0.13199833,0.0,-0.7287395,0.51156473,-0.45523953,0.0,2.1939697,-0.12122303,-0.08932474,1.0
9542760979,590.77783,591.781,371.56073,200.18356,-0.45916343,0.12811062,0.8790673,0.0,0.50954723,0.8485645,0.14248708,0.0,-0.7276907,0.5133508,-0.45490772,0.0,2.198875,-0.11777183,-0.059823066,1.0
9543094175,590.77783,591.781,371.56073,200.18356,-0.46519455,0.11598369,0.877579,0.0,0.50488144,0.849085,0.15541404,0.0,-0.72711194,0.5153706,-0.45354652,0.0,2.203703,-0.114401594,-0.031609774,1.0
9543427371,590.77783,591.781,371.56073,200.18356,-0.47274077,0.1023351,0.87524104,0.0,0.49798438,0.850454,0.16953778,0.0,-0.72700113,0.516003,-0.45300484,0.0,2.2087145,-0.11110934,-0.0048123,1.0
9543760568,590.77783,591.781,371.56073,200.18356,-0.4809702,0.088262886,0.87228435,0.0,0.491549,0.8509899,0.18492764,0.0,-0.72598207,0.5177153,-0.4526854,0.0,2.2136931,-0.108400926,0.020146817,1.0
9544093764,590.77783,591.781,371.56073,200.18356,-0.48757058,0.07606358,0.8697649,0.0,0.48728365,0.8503152,0.19879776,0.0,-0.7244529,0.5207509,-0.45165288,0.0,2.2190375,-0.10637206,0.043178916,1.0
9544426960,590.77783,591.781,371.56073,200.18356,-0.48960972,0.06730912,0.8693415,0.0,0.48749173,0.84776723,0.20891497,0.0,-0.7229366,0.5260837,-0.44788685,0.0,2.2248127,-0.10525529,0.0641419,1.0
9544760157,590.77783,591.781,371.56073,200.18356,-0.4866287,0.061896138,0.8714147,0.0,0.4898481,0.84526014,0.21351004,0.0,-0.723356,0.5307611,-0.441647,0.0,2.2312548,-0.10460867,0.08338927,1.0
9545093353,590.77783,591.781,371.56073,200.18356,-0.48091924,0.0573366,0.8748901,0.0,0.49172947,0.84378874,0.21500096,0.0,-0.7258939,0.53360695,-0.4339875,0.0,2.2383196,-0.104356825,0.10154919,1.0
9545426550,590.77783,591.781,371.56073,200.18356,-0.4757582,0.051433936,0.8780732,0.0,0.492975,0.84235287,0.21776256,0.0,-0.7284459,0.5364697,-0.42611098,0.0,2.246035,-0.10459964,0.11905968,1.0
9545759746,590.77783,591.781,371.56073,200.18356,-0.4719541,0.044323757,0.8805101,0.0,0.4927806,0.8414191,0.22177505,0.0,-0.73104703,0.5385651,-0.4189524,0.0,2.2541754,-0.105219856,0.13644522,1.0
9546092943,590.77783,591.781,371.56073,200.18356,-0.47046357,0.03656374,0.8816633,0.0,0.4898522,0.8418766,0.22647613,0.0,-0.7339699,0.5384328,-0.41398263,0.0,2.26334,-0.10579519,0.1534518,1.0
9546426139,590.77783,591.781,371.56073,200.18356,-0.4704255,0.028913274,0.8819672,0.0,0.48686704,0.84208107,0.23208058,0.0,-0.7359772,0.5385765,-0.41021323,0.0,2.2744102,-0.106775165,0.17010404,1.0
9546759335,590.77783,591.781,371.56073,200.18356,-0.4723046,0.022091612,0.88115937,0.0,0.48457798,0.84156895,0.23863637,0.0,-0.7362841,0.5396984,-0.40818208,0.0,2.2854645,-0.10828556,0.18714409,1.0
9547092532,590.77783,591.781,371.56073,200.18356,-0.4739843,0.018211022,0.88034606,0.0,0.48388287,0.8406811,0.24313515,0.0,-0.735662,0.5412257,-0.40728152,0.0,2.2978146,-0.11019318,0.20412189,1.0
9547425728,590.77783,591.781,371.56073,200.18356,-0.47476745,0.016132593,0.87996435,0.0,0.48417234,0.83972955,0.24583092,0.0,-0.73496574,0.542766,-0.4064873,0.0,2.3113158,-0.1126093,0.22103174,1.0
9547758925,590.77783,591.781,371.56073,200.18356,-0.4752667,0.015991867,0.87969685,0.0,0.48457396,0.83929,0.24653974,0.0,-0.73437804,0.54344916,-0.40663594,0.0,2.326165,-0.11536066,0.23802805,1.0
9548092121,590.77783,591.781,371.56073,200.18356,-0.47282815,0.018168151,0.88096815,0.0,0.48708206,0.8385428,0.24413046,0.0,-0.734293,0.5445341,-0.40533572,0.0,2.342672,-0.11858958,0.254969,1.0
9548425317,590.77783,591.781,371.56073,200.18356,-0.46727353,0.022622809,0.8838242,0.0,0.49213365,0.8371377,0.23876092,0.0,-0.73448074,0.5465252,-0.40230578,0.0,2.3609207,-0.12229669,0.27194655,1.0
9548758514,590.77783,591.781,371.56073,200.18356,-0.45942426,0.027901396,0.8877796,0.0,0.49847418,0.8353665,0.23170549,0.0,-0.73515606,0.5489855,-0.39769584,0.0,2.3809562,-0.12625292,0.28906006,1.0
9549091710,590.77783,591.781,371.56073,200.18356,-0.45065933,0.03402117,0.8920489,0.0,0.5042784,0.8342685,0.22294125,0.0,-0.73662275,0.55031085,-0.3931263,0.0,2.4017012,-0.1302717,0.30707324,1.0
9549424906,590.77783,591.781,371.56073,200.18356,-0.441562,0.040251136,0.89632857,0.0,0.5095913,0.8334806,0.21361247,0.0,-0.73847365,0.5510836,-0.38854396,0.0,2.4252777,-0.13397363,0.32496196,1.0
9549758103,590.77783,591.781,371.56073,200.18356,-0.43304223,0.045065597,0.90024805,0.0,0.5158143,0.8314433,0.20649791,0.0,-0.7391983,0.55378205,-0.383294,0.0,2.4503202,-0.13721801,0.34305793,1.0
9550091299,590.77783,591.781,371.56073,200.18356,-0.42580903,0.04834476,0.9035222,0.0,0.52153194,0.8291185,0.20142141,0.0,-0.7393881,0.5569817,-0.37825817,0.0,2.4770584,-0.13909063,0.3615828,1.0
9550424496,590.77783,591.781,371.56073,200.18356,-0.42129195,0.05019723,0.90553653,0.0,0.52855694,0.8249616,0.20017451,0.0,-0.7369839,0.5629583,-0.37408066,0.0,2.504977,-0.13921699,0.38020414,1.0
9550757692,590.77783,591.781,371.56073,200.18356,-0.41830528,0.05121368,0.906863,0.0,0.53615344,0.8198407,0.20100951,0.0,-0.73318774,0.57030004,-0.37040097,0.0,2.5332365,-0.13809195,0.39839417,1.0
9551090888,590.77783,591.781,371.56073,200.18356,-0.4151631,0.053106397,0.908197,0.0,0.5437258,0.8148637,0.20090315,0.0,-0.7293873,0.57721704,-0.36717564,0.0,2.5604887,-0.1371983,0.41536364,1.0
9551424084,590.77783,591.781,371.56073,200.18356,-0.40703505,0.059551075,0.9114707,0.0,0.5533946,0.8099632,0.19420937,0.0,-0.7266916,0.5834521,-0.36263746,0.0,2.586472,-0.13693419,0.4309913,1.0
9551757281,590.77783,591.781,371.56073,200.18356,-0.3948155,0.06729506,0.91629386,0.0,0.5703379,0.7998419,0.18700579,0.0,-0.72030467,0.5964289,-0.3541698,0.0,2.6103597,-0.13781077,0.4451589,1.0
9552090477,590.77783,591.781,371.56073,200.18356,-0.3845687,0.07265173,0.92023456,0.0,0.58999,0.78605044,0.18449983,0.0,-0.7099457,0.613881,-0.34515324,0.0,2.6316202,-0.13907743,0.45836586,1.0
9552423673,590.77783,591.781,371.56073,200.18356,-0.37802535,0.07666695,0.9226168,0.0,0.6062283,0.7736916,0.1840983,0.0,-0.6997059,0.628909,-0.33895177,0.0,2.6502707,-0.13962108,0.4709646,1.0
9552756871,590.77783,591.781,371.56073,200.18356,-0.37302035,0.07889137,0.9244648,0.0,0.6149969,0.7670772,0.18268928,0.0,-0.69472194,0.6366882,-0.334652,0.0,2.6678436,-0.13935679,0.48290053,1.0
9553090067,590.77783,591.781,371.56073,200.18356,-0.3684913,0.079546615,0.9262233,0.0,0.6217981,0.7617496,0.181956,0.0,-0.69107544,0.6429717,-0.3301589,0.0,2.684424,-0.13910511,0.49422458,1.0
9553423263,590.77783,591.781,371.56073,200.18356,-0.36366034,0.07936168,0.9281468,0.0,0.6278792,0.7569046,0.18129128,0.0,-0.68813,0.64869094,-0.32508475,0.0,2.7007065,-0.13957277,0.5050976,1.0
9553756459,590.77783,591.781,371.56073,200.18356,-0.35704052,0.07763958,0.9308577,0.0,0.6335071,0.75245625,0.18022811,0.0,-0.6864363,0.6540524,-0.31784183,0.0,2.7169232,-0.14118299,0.51578385,1.0
9554089656,590.77783,591.781,371.56073,200.18356,-0.3495383,0.07334609,0.9340482,0.0,0.6412372,0.7455914,0.18141496,0.0,-0.68311167,0.6623567,-0.30764413,0.0,2.7331567,-0.1444003,0.5267495,1.0
9554422852,590.77783,591.781,371.56073,200.18356,-0.34081084,0.06804222,0.937668,0.0,0.65063405,0.73701406,0.18300134,0.0,-0.6786218,0.672446,-0.295452,0.0,2.74993,-0.14894733,0.5382092,1.0
9554756048,590.77783,591.781,371.56073,200.18356,-0.32795548,0.065987214,0.94238716,0.0,0.66057885,0.72915065,0.17882785,0.0,-0.675341,0.68116695,-0.2827177,0.0,2.7675986,-0.15445912,0.55030394,1.0
9555089245,590.77783,591.781,371.56073,200.18356,-0.31007335,0.06737898,0.9483235,0.0,0.67388123,0.7191983,0.1692386,0.0,-0.6706291,0.6915324,-0.2684088,0.0,2.785959,-0.16089427,0.56300175,1.0
9555422441,590.77783,591.781,371.56073,200.18356,-0.28761107,0.07131457,0.9550897,0.0,0.6888446,0.7082449,0.15455177,0.0,-0.665415,0.7023578,-0.25282317,0.0,2.8053393,-0.16764325,0.5757564,1.0
9555755638,590.77783,591.781,371.56073,200.18356,-0.26240152,0.075394094,0.9620106,0.0,0.7039791,0.6968039,0.13740978,0.0,-0.6599723,0.7132905,-0.23591751,0.0,2.8251781,-0.17482063,0.590049,1.0
9556088834,590.77783,591.781,371.56073,200.18356,-0.23281959,0.07927585,0.969285,0.0,0.72014314,0.6838853,0.117041945,0.0,-0.6536003,0.725272,-0.21631125,0.0,2.8455534,-0.18232206,0.60552937,1.0
9556422030,590.77783,591.781,371.56073,200.18356,-0.19708839,0.08406752,0.976776,0.0,0.7325641,0.67476004,0.08973804,0.0,-0.6515446,0.7332358,-0.1945716,0.0,2.8669658,-0.1899311,0.6222079,1.0
9556755227,590.77783,591.781,371.56073,200.18356,-0.15526521,0.08813149,0.98393476,0.0,0.7431019,0.6667022,0.05754453,0.0,-0.65091926,0.74009717,-0.16900569,0.0,2.8883154,-0.19801617,0.63979256,1.0
9557088423,590.77783,591.781,371.56073,200.18356,-0.108860195,0.08859679,0.9901023,0.0,0.7575412,0.65231484,0.024919271,0.0,-0.6436498,0.7527546,-0.13812642,0.0,2.9093947,-0.20620018,0.6579876,1.0
9557421619,590.77783,591.781,371.56073,200.18356,-0.057593048,0.086882144,0.99455374,0.0,0.77064246,0.63717544,-0.011035979,0.0,-0.6346632,0.76580817,-0.10365161,0.0,2.9313722,-0.21317714,0.67656565,1.0
9557754816,590.77783,591.781,371.56073,200.18356,-0.005722463,0.081287265,0.99667543,0.0,0.7792413,0.62499917,-0.046500415,0.0,-0.6267011,0.77638334,-0.06691873,0.0,2.9548182,-0.21853545,0.69531167,1.0
9558088012,590.77783,591.781,371.56073,200.18356,0.04109952,0.07140672,0.99660116,0.0,0.7868176,0.6124508,-0.076330334,0.0,-0.615819,0.787279,-0.031012487,0.0,2.9794233,-0.22312611,0.71418685,1.0
9558421208,590.77783,591.781,371.56073,200.18356,0.07776144,0.056313306,0.99538165,0.0,0.79941964,0.5930561,-0.09600434,0.0,-0.5957229,0.8031914,0.0010994375,0.0,3.0032794,-0.22845298,0.732911,1.0
9558754405,590.77783,591.781,371.56073,200.18356,0.10366067,0.038093686,0.9938849,0.0,0.8103936,0.5761073,-0.106604815,0.0,-0.5766456,0.8164875,0.02884899,0.0,3.0260582,-0.23447546,0.75100154,1.0
9559087601,590.77783,591.781,371.56073,200.18356,0.12261182,0.018082112,0.9922916,0.0,0.8248254,0.5541814,-0.11201882,0.0,-0.55193543,0.83220094,0.053034835,0.0,3.0465937,-0.24085903,0.76780355,1.0
9559420797,590.77783,591.781,371.56073,200.18356,0.1389051,-0.0007291436,0.99030733,0.0,0.8357799,0.53649116,-0.11683613,0.0,-0.5312065,0.8439071,0.07513096,0.0,3.0655413,-0.24646237,0.78281593,1.0
9559753994,590.77783,591.781,371.56073,200.18356,0.1547818,-0.015565157,0.98782766,0.0,0.8398141,0.528697,-0.1232599,0.0,-0.52034414,0.8486693,0.09490505,0.0,3.0830522,-0.25105888,0.79580134,1.0
9560087190,590.77783,591.781,371.56073,200.18356,0.17346801,-0.02652052,0.9844843,0.0,0.84092045,0.52429503,-0.13404852,0.0,-0.5126064,0.8511249,0.113250464,0.0,3.0984068,-0.25496697,0.8069637,1.0
9560420386,590.77783,591.781,371.56073,200.18356,0.19383903,-0.036269218,0.9803645,0.0,0.8426913,0.5178105,-0.14746186,0.0,-0.5022958,0.8547274,0.13093597,0.0,3.1108975,-0.258093,0.8164767,1.0
